x,y,Ag (ppm),Al (%),As (ppm),Ba (ppm),Be (ppm),Bi (ppm),Ca (%),Cd (ppm),Ce (ppm),Co (ppm),Cr (ppm),Cs (ppm),Cu (ppm),Fe (%),Ga (ppm),Hf (ppm),Hg (ppm),In (ppm),K (%),La (ppm),Li (ppm),LREE (ppm),Mg (%),Mn (ppm),Mo (ppm),Nb (ppm),Ni (ppm),P (ppm),Pb (ppm),Rb (ppm),Sb (ppm),Sc (ppm),Sn (ppm),Sr (ppm),Th (ppm),Ti (%),U (ppm),V (ppm),W (ppm),Y (ppm),Zr (ppm),Zn (ppm)
5.514967235194569,6.900555719004689,0.8860566476931632,0.27184160653649897,0.6989700043360189,2.816241299991783,0.414973347970818,0.619788758288394,0.8538719643217619,1.3010299956639813,2.1702030229856644,1.792391689498254,2.3483048630481607,0.19865708695442263,1.8356905714924256,0.9400181550076633,1.0934216851622351,0.07188200730612536,2.0,1.0969100130080565,0.6020599913279624,1.9052560487484513,1.0413926851582251,2.3586580686195497,0.37675070960209955,3.249931756634195,0.1804560644581313,0.29885307640970665,2.002166061756508,3.1746411926604483,1.3891660843645324,1.354108439147401,0.1549019599857432,1.0453229787866574,0.47712125471966244,2.1231980750319988,1.1760912590556813,0.5376020021010439,0.367355921026019,2.110589710299249,0.5228787452803376,1.2054750367408908,1.6989700043360187,1.8325089127062364
5.521492438511412,6.900233159559089,1.3979400086720375,0.290034611362518,0.6989700043360189,2.9410142437055695,0.43136376415898736,0.5686362358410126,0.5528419686577808,0.3979400086720376,2.2881821306136576,1.7831886910752577,2.271841606536499,0.35024801833416286,1.9153998352122699,0.9360107957152096,1.1367205671564067,0.16115090926274472,1.6989700043360187,1.0969100130080565,0.5686362358410126,2.0310042813635367,1.146128035678238,2.47938813599586,0.16749108729376366,3.284205067701794,0.3372421683184259,0.4065401804339551,2.142389466118836,3.351409751925439,1.6665179805548809,1.5670263661590604,0.14874165128092473,1.2013971243204515,0.4623979978989561,2.3224260524059526,1.1139433523068367,0.494850021680094,0.3364597338485295,2.167317334748176,0.6989700043360187,1.330007700872759,1.5185139398778875,1.9344984512435677
5.5043389909424985,6.89803799230551,1.0457574905606752,0.2764618041732441,0.47712125471966244,2.4712917110589387,0.3222192947339193,0.9208187539523752,0.958607314841775,1.3010299956639813,2.004751155591001,1.3692158574101427,2.250420002308894,0.1846914308175988,1.5198279937757189,0.6910814921229684,0.9867717342662449,0.17392519729917355,1.3010299956639813,1.5228787452803376,1.0,1.6483600109809315,0.6989700043360189,2.1631613749770184,0.7958800173440752,3.1386184338994925,0.07572071393811836,0.6683859166900001,1.9444826721501687,2.960470777534299,0.9590413923210935,1.1335389083702174,0.494850021680094,0.9684829485539351,0.2304489213782739,1.54282542695918,1.1072099696478683,0.769551078621726,0.1903316981702915,1.9912260756924949,1.0,0.9585638832219674,1.6324572921847242,1.6532125137753437
5.395927173718556,6.899262945952448,2.0,0.6222140229662954,0.0,2.0,0.36172783601759284,0.036212172654444715,1.2218487496163564,1.3979400086720375,2.532728906428374,0.7323937598229685,1.7993405494535817,0.8202014594856403,1.307496037913213,0.4440447959180762,1.3053513694466237,1.0457574905606752,1.5228787452803376,1.3979400086720375,0.5528419686577808,2.0770043267933502,1.1139433523068367,2.6631164485843764,0.8538719643217619,2.376576957056512,0.1804560644581313,0.2944662261615929,1.089905111439398,2.578639209968072,1.3617278360175928,1.7573960287930241,0.10790539730951958,1.2741578492636798,0.4913616938342727,1.0253058652647702,1.813580988568192,0.958607314841775,0.887054378050957,1.8325089127062364,0.2218487496163564,1.279210512601395,1.100370545117563,1.5314789170422551
5.5033030193184125,6.897616261280353,0.958607314841775,0.4099331233312945,0.9542425094393249,2.423245873936808,0.3979400086720376,0.494850021680094,0.8538719643217619,1.3010299956639813,2.111732856611098,1.4668676203541096,1.7993405494535817,0.25527250510330607,1.631443769013172,0.8202014594856403,1.1072099696478683,0.07572071393811836,1.3979400086720375,1.154901959985743,0.769551078621726,1.741939077729199,0.8450980400142568,2.2660905162751797,0.958607314841775,3.113943352306837,0.17897694729316943,0.7209857441537391,1.575187844927661,3.020775488193558,1.2671717284030137,1.354108439147401,0.05551732784983137,1.1238516409670858,0.3222192947339193,1.4517864355242902,1.2201080880400552,0.958607314841775,0.3463529744506387,2.0755469613925306,0.3010299956639812,1.2643455070500924,1.7387805584843692,1.6901960800285136
5.507567145247755,6.897659579700391,1.3010299956639813,0.18184358794477254,0.8450980400142568,2.167317334748176,0.09691001300805639,0.6777807052660807,1.0457574905606752,1.3010299956639813,1.745309059940828,1.2810333672477277,1.6334684555795864,0.07058107428570728,1.380211241711606,0.6483600109809317,0.7993405494535817,0.6989700043360187,1.5228787452803376,1.6989700043360187,0.8239087409443188,1.3891660843645324,0.6020599913279624,1.9037951427410353,1.0457574905606752,3.124178055474675,0.01703333929878037,0.2787536009528289,1.3053513694466237,2.8188854145940097,1.1702617153949575,1.0253058652647702,0.3565473235138126,0.6989700043360189,0.04139268515822508,1.3710678622717363,0.8129133566428556,1.3979400086720375,0.01703333929878037,1.7481880270062005,0.3010299956639812,0.7118072290411911,1.0718820073061255,1.591064607026499
5.50246808922949,6.90109694924371,1.6989700043360187,0.18708664335714442,0.47712125471966244,2.187520720836463,0.3979400086720376,0.7958800173440752,1.3010299956639813,1.5228787452803376,1.607669436688243,1.1846914308175989,1.7160033436347992,0.4089353929735008,1.3692158574101427,0.5198279937757188,0.6232492903979004,0.2218487496163564,1.6989700043360187,1.6989700043360187,0.8860566476931632,1.3053513694466237,0.6989700043360189,1.783331762887424,0.9208187539523752,3.0051805125037805,0.585026652029182,0.6575773191777937,1.3242824552976926,2.387389826338729,1.0530784434834197,0.7993405494535817,0.6989700043360187,0.6812412373755872,0.0,1.1205739312058498,0.6532125137753437,1.2218487496163564,0.09691001300805639,1.6434526764861874,1.0,0.7315887651867387,1.2833012287035497,1.380211241711606
5.521233565668539,6.897995370744579,1.3010299956639813,0.5132176000679389,0.9542425094393249,1.9242792860618816,0.07918124604762482,0.3979400086720376,1.3010299956639813,1.3010299956639813,1.8556402808901453,1.2741578492636798,1.6334684555795864,0.21484384804769785,1.4199557484897578,0.900913067737669,0.919078092376074,0.5686362358410126,1.3010299956639813,1.3979400086720375,0.6575773191777937,1.545307116465824,0.47712125471966244,2.0286525736331185,1.2218487496163564,3.079904467666721,0.07058107428570728,0.4089353929735008,1.3729120029701065,2.575187844927661,1.4065401804339552,0.9956351945975499,0.05060999335508721,0.8450980400142568,0.3010299956639812,0.5910646070264992,0.9444826721501687,2.0,0.01322826573375516,1.8512583487190752,0.5228787452803376,1.0136796972911926,1.0413926851582251,1.5797835966168101
5.507627874693116,6.898282820467119,1.3010299956639813,0.2528530309798932,0.47712125471966244,2.164352855784437,0.04139268515822508,0.769551078621726,1.2218487496163564,2.0,1.9037409406215386,1.0718820073061255,2.1760912590556813,0.06818586174616162,1.3242824552976926,0.5118833609788743,0.9030899869919435,0.3467874862246563,1.6989700043360187,1.6989700043360187,1.0969100130080565,1.5390760987927767,0.47712125471966244,2.0596391383237247,1.0969100130080565,2.507855871695831,0.26760624017703144,0.526339277389844,1.7234556720351857,2.832508912706236,1.0043213737826426,0.9777236052888477,0.5228787452803376,0.8260748027008264,0.07918124604762482,1.1553360374650619,0.9777236052888477,1.0969100130080565,0.02530586526477026,1.8195439355418688,0.5228787452803376,0.8555191556678001,1.4281347940287887,1.6020599913279623
5.445258498064452,6.900668353521883,1.6989700043360187,0.09691001300805639,0.47712125471966244,2.406540180433955,0.2218487496163564,0.6020599913279624,1.0457574905606752,1.5228787452803376,1.740441644949766,1.2576785748691846,1.2787536009528289,0.5228787452803376,1.416640507338281,0.7201593034059569,0.7481880270062004,0.958607314841775,1.6989700043360187,1.3979400086720375,0.958607314841775,1.503790683057181,0.6989700043360189,1.9390697499234242,1.154901959985743,3.2355284469075487,0.494850021680094,0.744727494896694,1.235528446907549,2.651278013998144,1.271841606536499,0.919078092376074,0.7958800173440752,0.5797835966168101,0.09691001300805639,0.6627578316815741,0.7634279935629372,2.0,0.23657200643706275,1.3617278360175928,0.6989700043360187,0.9253120914996495,0.3424226808222063,1.662757831681574
5.522218550417289,6.8984045517406605,1.154901959985743,0.7634279935629372,0.9542425094393249,2.2576785748691846,0.11394335230683679,0.28399665636520083,1.0969100130080565,1.5228787452803376,1.9250541203118428,1.2855573090077739,1.8808135922807914,0.2944662261615929,1.4409090820652177,0.8603380065709937,1.1398790864012365,0.18708664335714442,1.3979400086720375,1.3010299956639813,0.5376020021010439,1.3856062735983121,1.3010299956639813,2.035229556350212,0.958607314841775,3.2730012720637376,0.1367205671564068,0.3279021420642826,1.5010592622177514,2.790988475088816,1.3996737214810382,1.2624510897304295,0.06445798922691845,1.0755469613925308,0.4913616938342727,0.8573324964312685,1.1139433523068367,1.6989700043360187,0.1903316981702915,2.0718820073061255,0.0,0.850033257689769,1.354108439147401,1.6232492903979006
5.509875627489451,6.897603946626027,1.154901959985743,0.22010808804005508,1.0,1.9242792860618816,0.3979400086720376,0.5376020021010439,1.3979400086720375,1.3979400086720375,1.6108730003800518,1.235528446907549,1.6334684555795864,0.03151705144606486,1.530199698203082,0.6857417386022636,0.8325089127062363,0.9208187539523752,1.2218487496163564,1.5228787452803376,0.769551078621726,1.2201080880400552,0.47712125471966244,1.7590631881604872,1.154901959985743,2.720159303405957,0.07918124604762482,0.14874165128092473,1.3783979009481377,2.843855422623161,1.287801729930226,0.9822712330395684,0.3010299956639812,0.6812412373755872,0.045757490560675115,0.8976270912904415,0.7708520116421442,1.6989700043360187,0.02530586526477026,1.7160033436347992,0.5228787452803376,0.6222140229662954,0.7160033436347992,1.7481880270062005
5.4010505514620455,6.899610962229686,2.0,0.6273658565927327,0.0,2.2355284469075487,0.505149978319906,0.36653154442041347,1.154901959985743,2.0,1.928190948038757,1.1038037209559568,1.9731278535996986,0.7535830588929066,1.404833716619938,0.5250448070368452,1.1986570869544226,1.3010299956639813,2.0,1.3979400086720375,0.38721614328026455,1.5854607295085006,1.3010299956639813,2.0908221633946567,0.585026652029182,2.6444385894678386,0.42021640338318983,0.06445798922691845,1.5717088318086876,2.531478917042255,1.1931245983544616,1.7267272090265722,0.5376020021010439,1.0492180226701815,0.5797835966168101,1.173186268412274,1.0791812460476249,1.0969100130080565,0.2304489213782739,1.7403626894942439,0.3979400086720376,0.9185545305502735,0.7993405494535817,1.505149978319906
5.3848675237377295,6.90077255401756,1.154901959985743,0.18184358794477254,0.6020599913279624,1.9395192526186185,0.0,0.8239087409443188,1.0457574905606752,1.3979400086720375,1.5679669068231543,1.5899496013257077,1.7075701760979363,0.18752072083646307,1.287801729930226,0.6053050461411095,0.9030899869919435,0.721246399047171,2.0,1.2218487496163564,0.8860566476931632,1.146128035678238,0.6989700043360189,1.7073998311332488,1.0457574905606752,3.144574207609616,0.46852108295774486,0.20760831050174613,1.1553360374650619,2.311753861055754,0.9822712330395684,1.173186268412274,0.6989700043360187,1.1818435879447726,0.11394335230683679,0.6627578316815741,0.6627578316815741,0.958607314841775,0.2006594505464183,2.0681858617461617,1.0,1.0610753236297918,0.724275869600789,1.4471580313422192
5.449893210670026,6.900277529106221,2.0,0.28399665636520083,0.6020599913279624,1.7781512503836436,0.2218487496163564,0.7958800173440752,2.0,1.6989700043360187,1.6495295659478189,0.7558748556724915,1.414973347970818,0.2596373105057561,1.0253058652647702,0.49692964807321494,0.5185139398778874,1.3010299956639813,1.6989700043360187,1.6989700043360187,1.0457574905606752,1.252853030979893,0.3010299956639812,1.7960189693471493,1.5228787452803376,2.4638929889859074,0.09151498112135022,0.38721614328026455,1.0293837776852097,2.376576957056512,1.0644579892269184,0.8325089127062363,0.5528419686577808,0.47712125471966244,0.5228787452803376,0.3010299956639812,0.6720978579357175,2.0,0.18708664335714442,1.380211241711606,0.3979400086720376,0.44560420327359757,0.6532125137753437,1.0791812460476249
5.47231461880794,6.899341529924003,0.8860566476931632,0.7528164311882715,0.6020599913279624,1.505149978319906,0.3010299956639812,0.5686362358410126,2.0,1.6989700043360187,1.62293896921149,0.045757490560675115,1.7481880270062005,0.17318626841227402,1.250420002308894,0.46834733041215726,1.2253092817258628,0.3279021420642826,2.0,1.0,1.2218487496163564,1.3159703454569178,0.3010299956639812,1.797059694699971,2.0,1.5440680443502757,0.05690485133647256,0.5228787452803376,0.8450980400142568,2.271841606536499,1.1335389083702174,0.8573324964312685,0.3979400086720376,0.8260748027008264,0.414973347970818,0.2041199826559248,1.0293837776852097,2.0,0.05060999335508721,2.041392685158225,0.1549019599857432,0.5910646070264992,1.2648178230095364,0.7781512503836436
5.4612493437554965,6.9010529905900135,1.3010299956639813,0.20951501454263097,0.0,2.1335389083702174,0.09691001300805639,0.744727494896694,1.2218487496163564,1.3010299956639813,1.806179973983887,1.0413926851582251,1.3424226808222062,0.11918640771920865,1.1553360374650619,0.46982201597816303,0.8129133566428556,0.638272163982407,1.3010299956639813,1.6989700043360187,0.6575773191777937,1.4393326938302626,0.8450980400142568,1.9614210940664483,1.0969100130080565,2.462397997898956,0.38721614328026455,0.4089353929735008,1.130333768495006,2.305351369446624,1.2405492482825997,1.3117538610557542,0.5686362358410126,0.5910646070264992,0.04139268515822508,0.7481880270062004,0.7558748556724915,2.0,0.11350927482751812,1.4771212547196624,0.5228787452803376,0.8573324964312685,0.9637878273455552,1.6334684555795864
5.419412127467474,6.8985799538015655,2.0,0.09342168516223506,0.47712125471966244,2.089905111439398,0.07918124604762482,0.8239087409443188,0.958607314841775,1.3979400086720375,2.203087306472448,1.290034611362518,1.6334684555795864,0.26717172840301384,1.212187604403958,0.5301996982030822,0.8633228601204559,1.3010299956639813,2.0,1.3979400086720375,0.6989700043360187,1.9014583213961123,0.6989700043360189,2.378978994170009,0.8239087409443188,3.20194306340165,0.2596373105057561,0.004321373782642578,1.1205739312058498,2.093421685162235,1.2648178230095364,1.4440447959180762,0.3372421683184259,1.0569048513364727,0.36172783601759284,0.9956351945975499,1.4409090820652177,1.154901959985743,0.42324587393680785,1.8325089127062364,1.0,1.1476763242410988,0.6989700043360189,1.4313637641589874
5.49795194048344,6.90133286464517,2.0,0.07918124604762482,0.8450980400142568,2.0043213737826426,0.11394335230683679,0.3979400086720376,0.958607314841775,1.3010299956639813,1.8363241157067516,1.4281347940287887,1.5314789170422551,0.036212172654444715,1.4955443375464486,0.5751878449276611,0.7558748556724915,0.6777807052660807,1.2218487496163564,1.5228787452803376,0.585026652029182,1.5921767573958667,1.1760912590556813,2.0322157032979815,0.638272163982407,2.9595183769729982,0.38721614328026455,0.6989700043360187,1.4471580313422192,2.561101383649056,1.4742162640762553,1.0644579892269184,0.4089353929735008,0.6127838567197355,0.045757490560675115,0.8920946026904804,0.8808135922807914,2.0,0.11350927482751812,1.6020599913279623,1.0,1.0441476208787228,0.724275869600789,1.806179973983887
5.42704607382133,6.898788730892347,2.0,0.2648178230095365,1.6127838567197355,2.1702617153949575,0.5910646070264992,0.21467016498923297,1.0969100130080565,0.958607314841775,2.0064660422492318,1.2227164711475833,1.505149978319906,0.6551384348113821,1.3443922736851108,0.8202014594856403,0.9956351945975499,1.3010299956639813,1.6989700043360187,1.3010299956639813,0.6777807052660807,1.5899496013257077,1.0,2.1473671077937864,0.9208187539523752,2.81424759573192,0.12493873660829995,0.14266750356873156,1.110589710299249,2.5563025007672873,1.4983105537896004,1.5352941200427705,0.16115090926274472,1.2227164711475833,0.4913616938342727,0.8388490907372553,1.0863598306747482,1.5228787452803376,0.29885307640970665,1.8750612633917,0.6989700043360187,1.2054750367408908,0.7781512503836436,1.414973347970818
5.445182156674413,6.89881137391028,2.0,0.36361197989214433,0.6020599913279624,2.0293837776852097,0.2041199826559248,0.7958800173440752,1.6989700043360187,1.5228787452803376,1.8432327780980093,1.0606978403536116,1.568201724066995,0.20682587603184974,1.3710678622717363,0.5185139398778874,0.8976270912904415,1.3010299956639813,2.0,1.5228787452803376,0.6989700043360187,1.416640507338281,0.9030899869919435,1.9813655090785445,1.3010299956639813,2.307496037913213,0.18708664335714442,0.12710479836480765,1.3010299956639813,2.6434526764861874,1.0644579892269184,1.1643528557844371,0.36653154442041347,0.919078092376074,0.2041199826559248,0.9684829485539351,0.8061799739838872,1.6989700043360187,0.05690485133647256,1.6720978579357175,1.0,0.9894498176666918,0.9030899869919435,1.5563025007672873
